date,temperature,rainfall,humidity,co2,sea_level
2004-11-10,16.614829707246226,19.31019121712236,43.7841159913766,374.1262361002223,35.347915161149665
2004-11-11,22.266186656771993,17.27972094524812,34.653372437235866,376.8587821027657,36.2729871610607
2004-11-12,18.283655397676274,25.859000242560896,48.05571943668529,371.7940573743287,37.19167665049125
2004-11-13,19.964456256740434,27.09448693765903,41.11443393834597,378.98297454428695,40.747375168732546
2004-11-14,16.938448297719255,4.934679483677176,43.95888064598191,377.4620468778987,35.96597069366722
2004-11-15,17.08270076814783,22.909896540722002,53.77648947666383,374.1182472498852,41.92326513525979
2004-11-16,20.930608524606257,46.87774055334574,55.123003276132096,377.14629868938937,34.95049600534541
2004-11-17,16.193754614145995,9.672092790201932,43.63366044787703,378.12009482206065,40.159408243476356
2004-11-18,18.19074615458066,22.680426941978176,49.656240788313625,372.92345774492617,39.907392045569175
2004-11-19,19.21945573184411,43.47227877911776,44.266036327187145,374.3081050040289,39.03422546493259
2004-11-20,19.506295362063263,35.62445952982965,45.85698908770343,378.2070935190831,41.226306014236904
2004-11-21,19.05939576007941,19.984163254604663,44.53018795668988,375.656938359696,36.05536476571154
2004-11-22,20.34509732279646,27.722278991620982,39.208744195715056,376.4013908016339,36.895207596770604
2004-11-23,21.07684775101933,26.189815721721207,48.58074237945327,375.67651881686635,35.41412691495924
2004-11-24,21.29985211260746,19.287271018631273,49.82482146565481,377.3261679364042,38.34182138650762
2004-11-25,18.000131223215448,26.58940867342444,45.31095614762194,376.5761194195875,37.96555794704712
2004-11-26,19.546269723163956,25.102926145229898,54.390252293833136,375.7697565557542,40.90534821737144
2004-11-27,22.648583706304116,29.60728251923553,47.05949548375792,371.36100262169447,39.50701694773164
2004-11-28,22.19442464666094,21.579543898467655,46.34562872839392,376.8514750677778,40.425432683279816
2004-11-29,17.807034650921,16.886980243469218,52.45909671349845,377.0370016494852,37.77639224969252
2004-11-30,21.404843938744268,29.8361702596772,42.41107904693781,373.1065078400715,39.59540180311338
2004-12-01,16.896027386967607,48.00182857715627,54.95871835619826,373.2494536585332,43.827183464970354
2004-12-02,21.09836002920281,32.28001842651392,48.718148794971164,376.63491455576246,34.36294979502532
2004-12-03,24.953410197433897,28.754888541068123,55.981843547162235,375.99543339011063,32.8928920629353
2004-12-04,19.416804868539234,40.22983434836772,57.78514077813715,371.6642619794176,40.33151278218798
2004-12-05,19.79994075871066,31.729059769553533,54.85689515953936,373.9768716243886,35.885744348326185
2004-12-06,23.153879194138444,52.620809681352156,47.91037375223897,376.2556671199026,34.29677753900791
2004-12-07,18.698639077432567,34.534338657304914,46.032573342705824,376.9884005498551,40.0542935868154
2004-12-08,20.678297328846593,42.2159889159547,45.435145825510354,374.47347426128465,35.45004060096896
2004-12-09,23.29735051815866,28.306911289012383,58.44103106497911,375.35426561335834,43.09093614083321
2004-12-10,20.997605420674404,41.52997654960208,52.57554144711681,373.8975402683846,38.95377556158912
2004-12-11,21.956946167884222,39.90014830174294,50.57849779349846,378.3111577175158,37.88714805570598
2004-12-12,24.080918580532465,37.238089767156346,53.24116474917975,376.01955281366355,36.040823135569795
2004-12-13,23.600203891967787,33.443125073078406,59.63345738715864,374.3420655824009,39.16172834353885
2004-12-14,23.456167918185983,32.74137204211205,58.45453577611565,373.3719051730996,33.75399804016358
2004-12-15,22.410511838469745,42.609394835149004,57.08546487622051,373.1577991892701,31.13249080873884
2004-12-16,23.995860565885582,46.74248045672674,58.41597496701303,379.32174925479154,33.885497568791486
2004-12-17,23.17596215240146,39.85151151689201,56.462431517401406,375.3586820173155,41.970129028144534
2004-12-18,24.507385511043488,44.66849929646315,57.40847528910974,374.91372941476806,35.79673995896162
2004-12-19,22.76686478844519,42.09178482494254,57.34059195889036,375.29334985547996,34.27624942840212
2004-12-20,23.565103193775197,44.13353448179477,56.57383088823268,374.4664838016886,38.32395085293004
2004-12-21,22.12034543983769,41.82319734665651,60.680693005870786,375.5199482772239,45.27501678204264
2004-12-22,24.200722937674872,44.68857490915248,59.06083508873667,375.81089196000977,41.887236555182064
2004-12-23,22.81962034980425,72.17208277220016,53.19226394647816,375.77810810650305,36.220817322584054
2004-12-24,22.384769298492596,48.99227509017683,60.582337978664555,373.2299713342846,36.17735808201626
2004-12-25,25.30173012886272,53.01437763481256,59.51693935714759,377.54709478115274,36.25548389524189
2004-12-26,25.381687751453995,51.628138981188144,61.68101880852908,374.6633798441941,35.92315417484839
2004-12-27,26.693959912661953,45.307045078099236,58.44657208745977,374.45903790547237,40.29592679415663
2004-12-28,24.438118506855165,61.56302766800685,63.37026933638087,374.37577845624776,37.667300277790716
2004-12-29,26.288734541583448,46.39982804950318,59.348690122552505,373.68555299246947,35.34632493605511
2004-12-30,26.746534201251094,60.550545489425545,63.619398433002736,376.3331575987251,34.68754203467431
2004-12-31,26.706796881160763,47.34646426556887,58.06190954336412,377.5945921022493,45.61004306399406
2005-01-01,24.166118547128765,41.088809054792975,58.407996852621935,374.36571560972055,40.93377973461313
2005-01-02,26.28841207918001,55.03082654727176,63.69869484850554,372.13250836564345,36.15986948637845
2005-01-03,26.890122909987507,41.018103127909086,59.373526375741356,373.77159663060894,42.3758171411266
2005-01-04,26.3482034947202,58.108499322258886,72.4049620097872,374.9363198166566,35.292170050464684
2005-01-05,22.332691610748885,41.4970053885847,64.55152090864406,373.37708698180097,38.34860492664535
2005-01-06,26.998171809773364,50.93398759316886,62.1866513797197,374.64956011607813,38.030842678168895
2005-01-07,31.27349476237554,40.491024830726694,66.5036647817813,374.7510357349397,39.32811257570199
2005-01-08,26.29923806544168,83.73282097855788,60.34217339238271,375.83017522868613,35.96542629291539
2005-01-09,25.733639539990637,39.6327572304081,67.7012505094507,372.9583122298342,39.187805489967324
2005-01-10,28.106510737531515,56.94986317122315,67.90203896694722,377.0355137977423,33.56779164500693
2005-01-11,28.154082342895,68.96211113702991,70.03220448576263,379.204230578576,37.69333366970842
2005-01-12,30.0837508002839,68.56803908061502,61.8980423406295,378.7476532415555,42.83982055484202
2005-01-13,25.350890936224232,67.390281741898,58.32476398939458,374.7283964254176,41.92078453386957
2005-01-14,29.497076930445306,56.37462675802325,61.72268212410626,377.2408609317497,36.767283634280425
2005-01-15,29.38214248613609,73.7250212680175,63.69891332246001,377.01112411065577,34.288117099834295
2005-01-16,28.08323056116673,70.01223720938604,73.77522115494088,375.8306320624122,32.327088910867474
2005-01-17,29.210317671591703,63.662293491829125,76.74470880325093,376.2787595600397,40.73953498520326
2005-01-18,30.756422563937313,64.60265656351748,67.82173601634568,377.29790176082633,39.73288984870733
2005-01-19,30.605799378393723,59.81155999154085,66.47234627394029,377.705631665274,40.065339648705454
2005-01-20,26.737839020442323,54.40439572543414,65.00091883951121,374.3226014191425,43.99072732959813
2005-01-21,30.825902891158805,76.51855464184203,71.19697419458177,377.4483946153302,39.388200487252696
2005-01-22,29.216870161961282,77.91106165164223,78.33739781777105,379.2930027717545,39.62436296537025
2005-01-23,29.651560848822164,56.585444839445074,76.6425225808135,377.7315068982375,34.75857664616245
2005-01-24,29.81062911165365,64.521667916777,73.71964284714863,379.047135334201,43.83312546293096
2005-01-25,29.520981933352655,65.25351193990339,73.96038470781562,370.81423667935,38.48003963327155
2005-01-26,32.360879451779915,66.98446466461415,72.8170612822792,377.1797594077151,36.53188366055187
2005-01-27,29.96474267700263,68.57212245549225,68.72813360626554,376.5239097116942,39.61668068791904
2005-01-28,28.046472278794585,78.01062545257582,65.58826430535304,378.0566424557437,45.00464442896598
2005-01-29,29.650517162986315,61.67718051976411,69.47060635567605,373.7582866355586,45.41990599538283
2005-01-30,30.94556005622408,61.28755209127249,71.98720901385632,375.00432265659083,36.113708533378365
2005-01-31,33.19573077535397,82.71303517551394,62.90524938345061,377.82474419551437,42.56162091839144
2005-02-01,32.091113859027466,66.31017687580902,69.70355850047997,373.91139950405625,40.05329929326943
2005-02-02,29.32992622059868,58.88985332576132,66.63044165780963,376.5224310232935,42.01948031532649
2005-02-03,36.14585467497922,67.24611310570609,76.11791206869309,376.0109912319985,39.89745152347407
2005-02-04,31.847866542047846,69.3675428992047,68.5854931150388,375.66007295349635,40.92255609508647
2005-02-05,34.01025921495222,88.78163821540969,73.25710712898095,377.20439746084105,43.052416010707155
2005-02-06,31.295489654104827,83.03732960219791,68.39443227453738,373.8350644913073,33.8515898763106
2005-02-07,32.80331548944928,85.81428097092747,80.1580340321071,374.51289839222466,40.1908198591792
2005-02-08,33.551409439568076,83.08160636110256,63.937150286144416,375.80170025400986,35.611760175511456
2005-02-09,34.442894025768354,84.87972875176023,75.08784790202338,373.6848990039807,37.7400977033923
2005-02-10,34.2533904616998,69.06436117559608,66.58630287849996,378.55617322840743,39.14440828897402
2005-02-11,34.01327507039774,74.47936317615628,70.68602911242131,374.50386123830015,36.12859711269449
2005-02-12,31.76697426100571,67.07859162308233,74.51980589508143,377.6811206026608,37.41852871425863
2005-02-13,31.379923770624494,75.37723038357635,75.01784050105752,374.36452067810325,34.97114155429461
2005-02-14,33.312863120700285,84.81938299141329,75.13550074651,377.5309875937022,37.404049889907434
2005-02-15,34.63606384427077,79.81209773939345,74.99187815051299,372.91196172194174,40.730043140027774
2005-02-16,32.44441710541227,92.06056972143945,71.26365945655104,378.95395576234336,41.80144541653861
2005-02-17,35.13810893231046,68.00252299628723,73.88807384383566,378.4140568598865,36.90755001776328
2005-02-18,36.02872578641521,84.88126701484461,75.09761183482568,375.04568972284693,43.2096591209168
2005-02-19,31.404364312351557,67.84920432044932,76.14291815336567,374.5066413643566,40.969036615866465
2005-02-20,31.674431574195065,81.71835776709393,75.05989417364381,377.08059354292993,43.54764999183986
2005-02-21,33.17650975308079,88.6151682683958,79.25386912633778,373.119841963741,33.94574798275856
2005-02-22,34.17915991136535,79.4928006020289,76.28584798589026,376.2486244703558,40.20243307189537
2005-02-23,32.61913150886732,87.56570956785662,77.0338516016016,374.5710093163505,41.112918723569415
2005-02-24,36.474627249698024,72.8642390119651,74.31751943858963,375.68463184504907,34.13430590043575
2005-02-25,34.71790720518664,66.22216235013273,71.16732143297617,374.9126204228765,46.54322062234814
2005-02-26,34.045784956500626,88.81712127951035,77.39355718097852,374.61064658865513,37.40138815441893
2005-02-27,31.189726252204267,101.06483856613647,82.84959833250426,379.62403805911066,40.95325068710089
2005-02-28,31.522077173252274,74.03223425940219,79.21564798420263,377.78260259995426,42.11250600042815
2005-03-01,34.80537262138912,96.57250013210007,73.0878094594421,373.2688555583549,39.64642093871076
2005-03-02,30.065263480289243,85.13248827734797,81.42282722368495,374.4840206025832,43.51095533555761
2005-03-03,36.44025970326899,71.67875298883897,75.84224876391508,377.9576113602066,45.349709555261306
2005-03-04,34.180611890462885,74.04764738421292,81.25462010126871,378.1871528785647,36.04583382466597
2005-03-05,41.06242053079431,85.83710159198844,75.99564760471017,373.4866796890688,39.73370583423497
2005-03-06,39.26873897199948,81.9406119068487,79.75914959218171,377.6611206671759,42.14289702302145
2005-03-07,34.36401441101163,73.15142274452305,75.54778957293098,376.80103509147824,34.50734914859268
2005-03-08,34.58555694550648,69.6247267151593,75.817297281355,372.39470281849975,42.609883974998795
2005-03-09,36.858003621121654,78.37165822940032,70.588098918854,375.4787132012632,44.547270069447364
2005-03-10,38.33906641881476,89.03975742647904,81.11120776738973,376.0198478947677,43.289922378233086
2005-03-11,31.719795183779407,87.28948162688563,80.52759275056019,376.39622402762217,40.76419528638925
2005-03-12,31.483467306367242,82.58186274267504,80.92933474014262,373.6651407316662,44.077838365859186
2005-03-13,33.86972856805579,89.84272744000053,80.2885805542019,374.78734118735576,40.54241211959003
2005-03-14,36.33405128142786,98.44252785043302,75.20988015928656,375.07455060784713,35.52180688318982
2005-03-15,36.21428304629832,92.1906581680177,83.95419285430602,375.2561525412433,37.92557234371282
2005-03-16,37.409204995290246,87.23210464099623,84.18649217790735,375.296574969476,38.73498247192418
2005-03-17,32.91654521365294,97.91031757280108,75.37361142724419,376.0763699315715,39.32060250860639
2005-03-18,30.727069033647798,79.20405385189734,82.06189839377993,376.9679748730401,39.24036319527781
2005-03-19,37.11592713063445,86.7148228113433,83.8569650302883,379.9042189812673,38.51890033408751
2005-03-20,33.781161704667525,87.1030543042226,77.20647546339453,378.1046109287501,40.20078070437113
2005-03-21,31.435336456715707,76.88272622643592,78.14595095921042,379.0036260900953,44.06755787901418
2005-03-22,35.79428978945205,85.1802110472401,82.36004337610078,375.41545383044723,40.207785344151745
2005-03-23,37.119446577625055,68.74438088680643,72.19534000080822,374.37618478942755,41.46219608034464
2005-03-24,35.31498811111429,108.71908028012366,74.35606379407707,377.9939475304269,33.00488099043295
2005-03-25,34.666479393533116,80.31475049235416,74.89556914901083,376.3657409889816,39.97517585739999
2005-03-26,35.28358532360196,105.6298575899712,70.90277631375157,377.865864358429,42.868347551236425
2005-03-27,42.50207788903142,172.3597244587223,85.34307879388099,374.64769419841866,43.3589921752758
2005-03-28,32.937639520626405,95.54164024588582,70.00584039120477,377.7165147345429,43.06434820050109
2005-03-29,34.215653518235435,85.04941886271325,81.68426174026811,376.07592745360665,40.54987435510471
